order_num,order_id,user_id,order_timestamp,total_amount,date
43,14093,4360,2025-04-09T04:45:00,113.55,2025-04-09
68,14094,3661,2025-04-09T17:35:00,210.49,2025-04-09
75,14095,1354,2025-04-09T10:18:00,98.82,2025-04-09
1,14096,2068,2025-04-09T12:03:00,215.19,2025-04-09
61,14097,3217,2025-04-09T02:59:00,97.18,2025-04-09
84,14098,7617,2025-04-09T14:46:00,362.13,2025-04-09
88,14099,2810,2025-04-09T16:57:00,408.06,2025-04-09
69,14100,2108,2025-04-09T17:21:00,70.35,2025-04-09
78,14101,6992,2025-04-09T01:40:00,24.46,2025-04-09
75,14102,3366,2025-04-09T20:57:00,108.64,2025-04-09
3,14103,3147,2025-04-09T08:05:00,256.7,2025-04-09
63,14104,8787,2025-04-09T20:10:00,219.46,2025-04-09
98,14105,2420,2025-04-09T03:50:00,261.48,2025-04-09
47,14106,7168,2025-04-09T09:36:00,282.21,2025-04-09
90,14107,7914,2025-04-09T02:34:00,158.99,2025-04-09
57,14108,7941,2025-04-09T12:59:00,270.8,2025-04-09
2,14109,4623,2025-04-09T10:51:00,296.94,2025-04-09
47,14110,5580,2025-04-09T02:07:00,37.07,2025-04-09
82,14111,6268,2025-04-09T07:23:00,427.57,2025-04-09
40,14112,5197,2025-04-09T18:20:00,492.27,2025-04-09
32,14113,4221,2025-04-09T18:37:00,104.11,2025-04-09
27,14114,7032,2025-04-09T14:33:00,119.45,2025-04-09
9,14115,5461,2025-04-09T13:17:00,240.24,2025-04-09
80,14116,4171,2025-04-09T10:10:00,29.42,2025-04-09
6,14117,8314,2025-04-09T01:16:00,451.1,2025-04-09
21,14118,1309,2025-04-09T05:45:00,314.74,2025-04-09
34,14119,8498,2025-04-09T10:35:00,62.0,2025-04-09
99,14120,8458,2025-04-09T06:53:00,449.86,2025-04-09
15,14121,1890,2025-04-09T10:43:00,273.38,2025-04-09
73,14122,5081,2025-04-09T02:59:00,232.97,2025-04-09
3,14123,5021,2025-04-09T21:13:00,224.73,2025-04-09
29,14124,1555,2025-04-09T15:18:00,41.44,2025-04-09
20,14125,2455,2025-04-09T11:13:00,118.43,2025-04-09
44,14126,9880,2025-04-09T16:15:00,321.15,2025-04-09
69,14127,5874,2025-04-09T02:48:00,133.02,2025-04-09
22,14128,2238,2025-04-09T09:42:00,295.46,2025-04-09
36,14129,9632,2025-04-09T15:40:00,203.15,2025-04-09
59,14130,4342,2025-04-09T16:48:00,308.06,2025-04-09
73,14131,2762,2025-04-09T10:21:00,454.49,2025-04-09
99,14132,7080,2025-04-09T04:31:00,62.33,2025-04-09
31,14133,8130,2025-04-09T22:12:00,471.09,2025-04-09
84,14134,5163,2025-04-09T22:15:00,120.82,2025-04-09
51,14135,1141,2025-04-09T21:38:00,498.43,2025-04-09
70,14136,4068,2025-04-09T01:51:00,401.74,2025-04-09
52,14137,3069,2025-04-09T11:53:00,229.55,2025-04-09
79,14138,1847,2025-04-09T12:54:00,480.17,2025-04-09
75,14139,3987,2025-04-09T18:29:00,106.59,2025-04-09
15,14140,2299,2025-04-09T23:29:00,178.41,2025-04-09
72,14141,6099,2025-04-09T01:42:00,135.2,2025-04-09
33,14142,3537,2025-04-09T10:00:00,440.85,2025-04-09
94,14143,2215,2025-04-09T22:31:00,83.28,2025-04-09
87,14144,2926,2025-04-09T01:36:00,220.07,2025-04-09
84,14145,5150,2025-04-09T17:37:00,117.39,2025-04-09
77,14146,4959,2025-04-09T20:42:00,325.53,2025-04-09
80,14147,5562,2025-04-09T04:14:00,469.32,2025-04-09
49,14148,2930,2025-04-09T01:10:00,339.25,2025-04-09
78,14149,8683,2025-04-09T11:34:00,155.47,2025-04-09
46,14150,7594,2025-04-09T00:42:00,407.49,2025-04-09
50,14151,1789,2025-04-09T17:04:00,461.92,2025-04-09
79,14152,3662,2025-04-09T07:43:00,22.5,2025-04-09
51,14153,7303,2025-04-09T10:00:00,50.0,2025-04-09
7,14154,7033,2025-04-09T07:25:00,25.75,2025-04-09
92,14155,8733,2025-04-09T16:54:00,462.97,2025-04-09
73,14156,8779,2025-04-09T14:28:00,328.08,2025-04-09
74,14157,1975,2025-04-09T19:49:00,487.81,2025-04-09
8,14158,6787,2025-04-09T04:11:00,196.87,2025-04-09
4,14159,8885,2025-04-09T10:42:00,257.89,2025-04-09
51,14160,2865,2025-04-09T23:02:00,308.55,2025-04-09
68,14161,2731,2025-04-09T07:33:00,217.53,2025-04-09
75,14162,9206,2025-04-09T23:17:00,453.34,2025-04-09
37,14163,4625,2025-04-09T02:26:00,403.78,2025-04-09
10,14164,3211,2025-04-09T06:56:00,310.65,2025-04-09
52,14165,6337,2025-04-09T20:16:00,350.91,2025-04-09
5,14166,9451,2025-04-09T07:51:00,370.71,2025-04-09
7,14167,7545,2025-04-09T21:58:00,221.51,2025-04-09
69,14168,1671,2025-04-09T00:12:00,112.52,2025-04-09
51,14169,7309,2025-04-09T06:27:00,297.17,2025-04-09
44,14170,2690,2025-04-09T05:55:00,140.14,2025-04-09
86,14171,6388,2025-04-09T15:42:00,216.9,2025-04-09
2,14172,2819,2025-04-09T16:36:00,108.9,2025-04-09
63,14173,1221,2025-04-09T00:08:00,120.34,2025-04-09
44,14174,3412,2025-04-09T16:24:00,342.28,2025-04-09
68,14175,8109,2025-04-09T14:32:00,31.88,2025-04-09
38,14176,6697,2025-04-09T14:05:00,221.3,2025-04-09
52,14177,3105,2025-04-09T06:16:00,93.92,2025-04-09
21,14178,2763,2025-04-09T21:44:00,171.98,2025-04-09
88,14179,2942,2025-04-09T10:18:00,323.42,2025-04-09
72,14180,3403,2025-04-09T18:29:00,268.27,2025-04-09
33,14181,7405,2025-04-09T10:30:00,290.55,2025-04-09
3,14182,4133,2025-04-09T10:03:00,187.46,2025-04-09
14,14183,3439,2025-04-09T21:11:00,45.44,2025-04-09
100,14184,7316,2025-04-09T11:48:00,117.46,2025-04-09
18,14185,2953,2025-04-09T12:07:00,383.1,2025-04-09
2,14186,8762,2025-04-09T19:48:00,280.24,2025-04-09
91,14187,7048,2025-04-09T05:20:00,338.16,2025-04-09
70,14188,8514,2025-04-09T05:51:00,205.65,2025-04-09
33,14189,2669,2025-04-09T02:27:00,44.42,2025-04-09
20,14190,3043,2025-04-09T01:26:00,192.64,2025-04-09
43,14191,6799,2025-04-09T06:59:00,163.67,2025-04-09
81,14192,1549,2025-04-09T14:36:00,110.69,2025-04-09
81,14193,8846,2025-04-09T12:52:00,54.08,2025-04-09
71,14194,4233,2025-04-09T16:03:00,149.73,2025-04-09
98,14195,9119,2025-04-09T14:35:00,95.44,2025-04-09
33,14196,2111,2025-04-09T11:37:00,335.83,2025-04-09
16,14197,4119,2025-04-09T23:53:00,441.85,2025-04-09
42,14198,4370,2025-04-09T22:31:00,234.95,2025-04-09
61,14199,1925,2025-04-09T01:36:00,408.8,2025-04-09
18,14200,1234,2025-04-09T23:08:00,94.71,2025-04-09
39,14201,7612,2025-04-09T02:43:00,57.22,2025-04-09
78,14202,6268,2025-04-09T23:37:00,316.12,2025-04-09
12,14203,3773,2025-04-09T05:28:00,116.46,2025-04-09
56,14204,4708,2025-04-09T19:06:00,24.77,2025-04-09
82,14205,8523,2025-04-09T13:52:00,214.04,2025-04-09
73,14206,1933,2025-04-09T15:06:00,458.62,2025-04-09
44,14207,1755,2025-04-09T13:23:00,345.74,2025-04-09
75,14208,9602,2025-04-09T01:55:00,389.85,2025-04-09
57,14209,1539,2025-04-09T19:22:00,252.4,2025-04-09
92,14210,6571,2025-04-09T22:25:00,358.81,2025-04-09
1,14211,6711,2025-04-09T13:13:00,465.11,2025-04-09
51,14212,9092,2025-04-09T08:28:00,330.27,2025-04-09
4,14213,8422,2025-04-09T08:13:00,147.67,2025-04-09
80,14214,5445,2025-04-09T11:54:00,147.37,2025-04-09
17,14215,5936,2025-04-09T21:28:00,175.5,2025-04-09
50,14216,8392,2025-04-09T01:06:00,64.47,2025-04-09
63,14217,3709,2025-04-09T11:06:00,235.01,2025-04-09
67,14218,2219,2025-04-09T12:57:00,80.24,2025-04-09
75,14219,3340,2025-04-09T03:14:00,153.58,2025-04-09
21,14220,2127,2025-04-09T08:35:00,149.09,2025-04-09
21,14221,4142,2025-04-09T23:26:00,131.23,2025-04-09
20,14222,7208,2025-04-09T20:20:00,75.82,2025-04-09
58,14223,8067,2025-04-09T18:30:00,265.37,2025-04-09
75,14224,3727,2025-04-09T17:20:00,310.32,2025-04-09
68,14225,5529,2025-04-09T20:33:00,63.19,2025-04-09
81,14226,7334,2025-04-09T11:37:00,364.64,2025-04-09
7,14227,9820,2025-04-09T23:02:00,469.51,2025-04-09
72,14228,3054,2025-04-09T18:40:00,462.32,2025-04-09
41,14229,5032,2025-04-09T22:55:00,27.64,2025-04-09
79,14230,4460,2025-04-09T08:05:00,33.86,2025-04-09
45,14231,1762,2025-04-09T14:10:00,156.73,2025-04-09
25,14232,1566,2025-04-09T09:14:00,308.72,2025-04-09
38,14233,4031,2025-04-09T04:55:00,235.79,2025-04-09
44,14234,6370,2025-04-09T12:14:00,120.46,2025-04-09
45,14235,4140,2025-04-09T23:42:00,442.87,2025-04-09
96,14236,4267,2025-04-09T04:43:00,317.71,2025-04-09
23,14237,7051,2025-04-09T06:07:00,441.95,2025-04-09
66,14238,3368,2025-04-09T12:07:00,278.94,2025-04-09
21,14239,9196,2025-04-09T04:45:00,206.09,2025-04-09
10,14240,5502,2025-04-09T17:42:00,209.2,2025-04-09
80,14241,4445,2025-04-09T11:40:00,400.32,2025-04-09
98,14242,8614,2025-04-09T06:33:00,105.39,2025-04-09
62,14243,3723,2025-04-09T02:22:00,435.51,2025-04-09
48,14244,2099,2025-04-09T08:05:00,324.42,2025-04-09
6,14245,2290,2025-04-09T09:08:00,274.77,2025-04-09
72,14246,6142,2025-04-09T20:07:00,217.66,2025-04-09
10,14247,2230,2025-04-09T22:40:00,147.32,2025-04-09
48,14248,5285,2025-04-09T09:27:00,29.43,2025-04-09
7,14249,4064,2025-04-09T22:56:00,407.89,2025-04-09
25,14250,3000,2025-04-09T23:13:00,219.12,2025-04-09
92,14251,4620,2025-04-09T00:34:00,360.75,2025-04-09
93,14252,5443,2025-04-09T12:42:00,335.72,2025-04-09
89,14253,4749,2025-04-09T20:56:00,257.79,2025-04-09
87,14254,7464,2025-04-09T09:57:00,167.44,2025-04-09
41,14255,6844,2025-04-09T09:07:00,222.39,2025-04-09
3,14256,9345,2025-04-09T23:02:00,174.92,2025-04-09
100,14257,4856,2025-04-09T22:19:00,368.14,2025-04-09
77,14258,9999,2025-04-09T13:58:00,290.75,2025-04-09
18,14259,8441,2025-04-09T18:47:00,352.47,2025-04-09
9,14260,1994,2025-04-09T18:19:00,443.51,2025-04-09
14,14261,7072,2025-04-09T20:55:00,377.91,2025-04-09
66,14262,7256,2025-04-09T00:14:00,132.33,2025-04-09
41,14263,8696,2025-04-09T14:59:00,88.19,2025-04-09
16,14264,9044,2025-04-09T14:43:00,344.04,2025-04-09
19,14265,1949,2025-04-09T23:00:00,422.31,2025-04-09
66,14266,5770,2025-04-09T16:31:00,133.74,2025-04-09
91,14267,1668,2025-04-09T08:15:00,403.57,2025-04-09
60,14268,9238,2025-04-09T09:55:00,122.49,2025-04-09
37,14269,7734,2025-04-09T13:34:00,429.89,2025-04-09
50,14270,9375,2025-04-09T16:55:00,403.82,2025-04-09
78,14271,9514,2025-04-09T09:56:00,101.55,2025-04-09
19,14272,2413,2025-04-09T21:36:00,143.98,2025-04-09
41,14273,1901,2025-04-09T16:57:00,223.36,2025-04-09
28,14274,1583,2025-04-09T08:39:00,373.83,2025-04-09
37,14275,2251,2025-04-09T08:42:00,390.98,2025-04-09
39,14276,8110,2025-04-09T22:38:00,172.55,2025-04-09
7,14277,9687,2025-04-09T07:06:00,286.35,2025-04-09
17,14278,2872,2025-04-09T06:06:00,385.89,2025-04-09
96,14279,2819,2025-04-09T20:26:00,404.57,2025-04-09
83,14280,7372,2025-04-09T04:25:00,184.67,2025-04-09
76,14281,1640,2025-04-09T00:36:00,229.04,2025-04-09
59,14282,1134,2025-04-09T05:45:00,259.22,2025-04-09
50,14283,3166,2025-04-09T11:15:00,393.82,2025-04-09
47,14284,8001,2025-04-09T14:49:00,319.55,2025-04-09
59,14285,8827,2025-04-09T18:18:00,93.81,2025-04-09
39,14286,6964,2025-04-09T12:19:00,88.62,2025-04-09
19,14287,2462,2025-04-09T02:45:00,148.36,2025-04-09
42,14288,4916,2025-04-09T01:11:00,415.6,2025-04-09
37,14289,4023,2025-04-09T07:11:00,318.82,2025-04-09
65,14290,7378,2025-04-09T16:07:00,350.48,2025-04-09
13,14291,3847,2025-04-09T20:37:00,209.11,2025-04-09
22,14292,9051,2025-04-09T09:11:00,271.58,2025-04-09
1,14293,7940,2025-04-09T19:34:00,56.8,2025-04-09
52,14294,1457,2025-04-09T07:39:00,248.34,2025-04-09
85,14295,5564,2025-04-09T22:03:00,141.81,2025-04-09
48,14296,3167,2025-04-09T23:58:00,402.43,2025-04-09
48,14297,6855,2025-04-09T23:30:00,462.77,2025-04-09
57,14298,6789,2025-04-09T11:45:00,434.22,2025-04-09
57,14299,1676,2025-04-09T13:36:00,251.56,2025-04-09
66,14300,5350,2025-04-09T12:53:00,162.59,2025-04-09
21,14301,2183,2025-04-09T02:18:00,470.18,2025-04-09
100,14302,8380,2025-04-09T15:31:00,197.43,2025-04-09
53,14303,3713,2025-04-09T17:57:00,102.86,2025-04-09
73,14304,8534,2025-04-09T10:10:00,460.33,2025-04-09
7,14305,4735,2025-04-09T11:51:00,31.42,2025-04-09
7,14306,8289,2025-04-09T04:39:00,309.81,2025-04-09
98,14307,5202,2025-04-09T01:04:00,49.35,2025-04-09
58,14308,9363,2025-04-09T18:13:00,353.39,2025-04-09
8,14309,7917,2025-04-09T00:53:00,466.68,2025-04-09
80,14310,1536,2025-04-09T23:58:00,490.85,2025-04-09
93,14311,6016,2025-04-09T06:06:00,195.21,2025-04-09
33,14312,8323,2025-04-09T03:46:00,248.89,2025-04-09
69,14313,1541,2025-04-09T08:00:00,422.39,2025-04-09
37,14314,2909,2025-04-09T09:01:00,389.84,2025-04-09
68,14315,9726,2025-04-09T21:22:00,441.41,2025-04-09
85,14316,8511,2025-04-09T10:26:00,136.4,2025-04-09
53,14317,4309,2025-04-09T22:00:00,331.08,2025-04-09
46,14318,8634,2025-04-09T03:54:00,400.32,2025-04-09
20,14319,9358,2025-04-09T03:41:00,279.07,2025-04-09
57,14320,7288,2025-04-09T12:53:00,88.16,2025-04-09
61,14321,2204,2025-04-09T18:54:00,34.1,2025-04-09
71,14322,5819,2025-04-09T09:29:00,440.12,2025-04-09
50,14323,8408,2025-04-09T12:52:00,216.64,2025-04-09
74,14324,8667,2025-04-09T14:14:00,280.85,2025-04-09
65,14325,3931,2025-04-09T21:45:00,61.63,2025-04-09
41,14326,7479,2025-04-09T12:16:00,28.72,2025-04-09
48,14327,9822,2025-04-09T00:28:00,98.58,2025-04-09
10,14328,9407,2025-04-09T06:31:00,43.26,2025-04-09
10,14329,4534,2025-04-09T16:31:00,448.46,2025-04-09
55,14330,3792,2025-04-09T10:48:00,67.38,2025-04-09
7,14331,7872,2025-04-09T02:26:00,429.4,2025-04-09
52,14332,5756,2025-04-09T05:03:00,375.67,2025-04-09
52,14333,4104,2025-04-09T18:11:00,60.17,2025-04-09
83,14334,5083,2025-04-09T15:26:00,496.82,2025-04-09
92,14335,7480,2025-04-09T09:49:00,439.78,2025-04-09
89,14336,1560,2025-04-09T13:28:00,363.92,2025-04-09
76,14337,1638,2025-04-09T01:35:00,237.98,2025-04-09
41,14338,8818,2025-04-09T15:18:00,228.95,2025-04-09
24,14339,5289,2025-04-09T19:42:00,302.8,2025-04-09
63,14340,8377,2025-04-09T18:24:00,154.62,2025-04-09
25,14341,5257,2025-04-09T21:29:00,154.67,2025-04-09
11,14342,8751,2025-04-09T20:04:00,187.87,2025-04-09
4,14343,4220,2025-04-09T08:26:00,242.26,2025-04-09
86,14344,7867,2025-04-09T19:26:00,445.67,2025-04-09
31,14345,1206,2025-04-09T21:08:00,494.34,2025-04-09
27,14346,7505,2025-04-09T15:02:00,91.3,2025-04-09
78,14347,9748,2025-04-09T17:08:00,308.62,2025-04-09
44,14348,8405,2025-04-09T17:57:00,228.24,2025-04-09
31,14349,5309,2025-04-09T11:25:00,439.71,2025-04-09
24,14350,6098,2025-04-09T17:45:00,194.2,2025-04-09
75,14351,4950,2025-04-09T00:13:00,376.14,2025-04-09
57,14352,8606,2025-04-09T21:53:00,277.54,2025-04-09
6,14353,5291,2025-04-09T07:14:00,77.28,2025-04-09
14,14354,6697,2025-04-09T16:20:00,398.23,2025-04-09
56,14355,6450,2025-04-09T07:50:00,62.14,2025-04-09
77,14356,8149,2025-04-09T12:35:00,346.51,2025-04-09
50,14357,8458,2025-04-09T03:56:00,367.61,2025-04-09
36,14358,9129,2025-04-09T02:26:00,411.45,2025-04-09
88,14359,4864,2025-04-09T07:17:00,227.49,2025-04-09
18,14360,2044,2025-04-09T07:40:00,191.56,2025-04-09
27,14361,5478,2025-04-09T19:43:00,441.32,2025-04-09
76,14362,4484,2025-04-09T15:57:00,35.88,2025-04-09
40,14363,4114,2025-04-09T12:58:00,156.47,2025-04-09
6,14364,1090,2025-04-09T17:52:00,436.57,2025-04-09
58,14365,8694,2025-04-09T01:41:00,303.23,2025-04-09
44,14366,9873,2025-04-09T23:30:00,120.41,2025-04-09
43,14367,7424,2025-04-09T07:38:00,73.05,2025-04-09
63,14368,1526,2025-04-09T00:52:00,224.54,2025-04-09
48,14369,3958,2025-04-09T11:23:00,34.39,2025-04-09
55,14370,5669,2025-04-09T17:06:00,121.53,2025-04-09
68,14371,9137,2025-04-09T00:41:00,127.98,2025-04-09
21,14372,4746,2025-04-09T14:29:00,107.92,2025-04-09
58,14373,5478,2025-04-09T22:03:00,276.82,2025-04-09
29,14374,3421,2025-04-09T00:41:00,174.14,2025-04-09
95,14375,3872,2025-04-09T13:08:00,437.61,2025-04-09
64,14376,2514,2025-04-09T03:08:00,480.02,2025-04-09
82,14377,7351,2025-04-09T18:27:00,296.21,2025-04-09
92,14378,9475,2025-04-09T10:36:00,401.13,2025-04-09
74,14379,3969,2025-04-09T18:18:00,54.11,2025-04-09
44,14380,5728,2025-04-09T14:12:00,80.94,2025-04-09
56,14381,7721,2025-04-09T02:51:00,359.19,2025-04-09
64,14382,2549,2025-04-09T19:07:00,401.02,2025-04-09
14,14383,6566,2025-04-09T13:33:00,144.33,2025-04-09
32,14384,8672,2025-04-09T11:45:00,313.54,2025-04-09
69,14385,9053,2025-04-09T04:04:00,381.89,2025-04-09
99,14386,8416,2025-04-09T22:01:00,260.21,2025-04-09
86,14387,8587,2025-04-09T06:31:00,81.87,2025-04-09
47,14388,9272,2025-04-09T07:57:00,460.56,2025-04-09
5,14389,2765,2025-04-09T15:23:00,253.55,2025-04-09
22,14390,8913,2025-04-09T05:47:00,384.31,2025-04-09
37,14391,7019,2025-04-09T16:48:00,40.94,2025-04-09
23,14392,8497,2025-04-09T04:31:00,346.71,2025-04-09
76,14393,6025,2025-04-09T10:33:00,472.05,2025-04-09
78,14394,9341,2025-04-09T03:57:00,99.93,2025-04-09
42,14395,2666,2025-04-09T20:49:00,413.87,2025-04-09
100,14396,3177,2025-04-09T14:44:00,90.31,2025-04-09
21,14397,6982,2025-04-09T02:46:00,286.08,2025-04-09
22,14398,3076,2025-04-09T13:10:00,289.24,2025-04-09
9,14399,2362,2025-04-09T23:50:00,144.43,2025-04-09
63,14400,2552,2025-04-09T10:26:00,247.83,2025-04-09
62,14401,3328,2025-04-09T15:18:00,468.33,2025-04-09
9,14402,9038,2025-04-09T00:45:00,390.41,2025-04-09
69,14403,8500,2025-04-09T11:09:00,336.0,2025-04-09
20,14404,1432,2025-04-09T20:46:00,405.42,2025-04-09
80,14405,1138,2025-04-09T15:23:00,212.6,2025-04-09
42,14406,6705,2025-04-09T07:49:00,238.15,2025-04-09
99,14407,6896,2025-04-09T03:55:00,287.23,2025-04-09
94,14408,9995,2025-04-09T23:16:00,219.4,2025-04-09
57,14409,5344,2025-04-09T20:50:00,487.31,2025-04-09
40,14410,6822,2025-04-09T10:04:00,74.49,2025-04-09
53,14411,9949,2025-04-09T11:27:00,70.35,2025-04-09
44,14412,2713,2025-04-09T11:35:00,226.6,2025-04-09
89,14413,2514,2025-04-09T16:19:00,270.28,2025-04-09
52,14414,7253,2025-04-09T03:53:00,467.29,2025-04-09
41,14415,7926,2025-04-09T23:28:00,248.23,2025-04-09
98,14416,3267,2025-04-09T14:31:00,280.3,2025-04-09
35,14417,4421,2025-04-09T03:14:00,103.27,2025-04-09
49,14418,1803,2025-04-09T07:37:00,355.24,2025-04-09
35,14419,6078,2025-04-09T00:03:00,243.6,2025-04-09
18,14420,7002,2025-04-09T14:35:00,479.08,2025-04-09
36,14421,3099,2025-04-09T02:24:00,191.92,2025-04-09
39,14422,1377,2025-04-09T01:49:00,395.2,2025-04-09
71,14423,4521,2025-04-09T09:48:00,225.77,2025-04-09
29,14424,5552,2025-04-09T04:16:00,363.06,2025-04-09
34,14425,6232,2025-04-09T11:33:00,163.75,2025-04-09
41,14426,5370,2025-04-09T04:10:00,270.74,2025-04-09
14,14427,1571,2025-04-09T15:27:00,156.07,2025-04-09
39,14428,5467,2025-04-09T20:33:00,40.0,2025-04-09
78,14429,3361,2025-04-09T05:44:00,216.24,2025-04-09
32,14430,4983,2025-04-09T01:46:00,298.95,2025-04-09
9,14431,3354,2025-04-09T11:28:00,151.32,2025-04-09
35,14432,1400,2025-04-09T20:44:00,117.09,2025-04-09
100,14433,4302,2025-04-09T13:23:00,88.89,2025-04-09
83,14434,5996,2025-04-09T12:28:00,269.46,2025-04-09
1,14435,5978,2025-04-09T00:11:00,326.59,2025-04-09
80,14436,8466,2025-04-09T16:52:00,321.16,2025-04-09
46,14437,2901,2025-04-09T22:39:00,171.27,2025-04-09
88,14438,9002,2025-04-09T20:12:00,106.69,2025-04-09
88,14439,7984,2025-04-09T08:41:00,470.96,2025-04-09
57,14440,3216,2025-04-09T22:14:00,334.94,2025-04-09
69,14441,8315,2025-04-09T23:27:00,407.95,2025-04-09
53,14442,5158,2025-04-09T14:23:00,352.46,2025-04-09
34,14443,6178,2025-04-09T11:15:00,402.55,2025-04-09
10,14444,3714,2025-04-09T10:11:00,217.9,2025-04-09
95,14445,9212,2025-04-09T22:52:00,301.09,2025-04-09
54,14446,7422,2025-04-09T15:38:00,285.04,2025-04-09
25,14447,1166,2025-04-09T00:15:00,235.78,2025-04-09
76,14448,5683,2025-04-09T05:30:00,446.82,2025-04-09
81,14449,7177,2025-04-09T21:28:00,451.71,2025-04-09
35,14450,8566,2025-04-09T11:14:00,356.77,2025-04-09
56,14451,9511,2025-04-09T08:23:00,476.94,2025-04-09
20,14452,2406,2025-04-09T06:55:00,381.77,2025-04-09
59,14453,2044,2025-04-09T04:39:00,479.9,2025-04-09
80,14454,5766,2025-04-09T05:51:00,241.89,2025-04-09
60,14455,4381,2025-04-09T08:06:00,189.75,2025-04-09
78,14456,5076,2025-04-09T14:24:00,428.11,2025-04-09
84,14457,6265,2025-04-09T11:09:00,22.56,2025-04-09
4,14458,4952,2025-04-09T06:27:00,405.72,2025-04-09
67,14459,8411,2025-04-09T15:54:00,239.69,2025-04-09
16,14460,6423,2025-04-09T18:41:00,316.66,2025-04-09
93,14461,9310,2025-04-09T21:12:00,366.9,2025-04-09
24,14462,1307,2025-04-09T21:04:00,244.0,2025-04-09
76,14463,1113,2025-04-09T21:11:00,216.3,2025-04-09
76,14464,7095,2025-04-09T16:42:00,290.52,2025-04-09
59,14465,7913,2025-04-09T02:05:00,187.06,2025-04-09
67,14466,1289,2025-04-09T05:03:00,312.25,2025-04-09
18,14467,3250,2025-04-09T09:22:00,208.66,2025-04-09
47,14468,3994,2025-04-09T22:48:00,50.25,2025-04-09
10,14469,9446,2025-04-09T12:16:00,26.89,2025-04-09
35,14470,8226,2025-04-09T20:06:00,128.52,2025-04-09
81,14471,3677,2025-04-09T05:21:00,256.43,2025-04-09
14,14472,7373,2025-04-09T16:11:00,36.13,2025-04-09
7,14473,9927,2025-04-09T03:07:00,152.46,2025-04-09
52,14474,9338,2025-04-09T21:45:00,32.78,2025-04-09
60,14475,3738,2025-04-09T00:34:00,195.58,2025-04-09
83,14476,4814,2025-04-09T23:21:00,150.78,2025-04-09
93,14477,8752,2025-04-09T08:27:00,106.71,2025-04-09
72,14478,6061,2025-04-09T20:48:00,255.52,2025-04-09
45,14479,5301,2025-04-09T18:54:00,44.66,2025-04-09
29,14480,8136,2025-04-09T20:52:00,322.44,2025-04-09
66,14481,7544,2025-04-09T16:27:00,26.18,2025-04-09
4,14482,1419,2025-04-09T12:25:00,265.47,2025-04-09
5,14483,2085,2025-04-09T15:08:00,154.81,2025-04-09
47,14484,5852,2025-04-09T14:10:00,480.39,2025-04-09
49,14485,1385,2025-04-09T11:53:00,195.2,2025-04-09
8,14486,3094,2025-04-09T01:09:00,414.39,2025-04-09
26,14487,6924,2025-04-09T01:26:00,360.72,2025-04-09
27,14488,8941,2025-04-09T22:40:00,345.68,2025-04-09
71,14489,2937,2025-04-09T01:46:00,185.19,2025-04-09
72,14490,4830,2025-04-09T21:28:00,40.38,2025-04-09
37,14491,6060,2025-04-09T13:49:00,428.82,2025-04-09
58,14492,2053,2025-04-09T22:47:00,195.41,2025-04-09
19,14493,4941,2025-04-09T09:09:00,316.23,2025-04-09
45,14494,6375,2025-04-09T22:10:00,58.79,2025-04-09
11,14495,1534,2025-04-09T05:27:00,492.74,2025-04-09
6,14496,2836,2025-04-09T16:21:00,410.67,2025-04-09
81,14497,4180,2025-04-09T04:41:00,66.07,2025-04-09
98,14498,5502,2025-04-09T02:00:00,239.57,2025-04-09
56,14499,4891,2025-04-09T18:50:00,446.1,2025-04-09
53,14500,4872,2025-04-10T00:33:00,87.1,2025-04-10
57,14501,5895,2025-04-10T13:09:00,372.77,2025-04-10
33,14502,1209,2025-04-10T23:36:00,347.14,2025-04-10
98,14503,9542,2025-04-10T19:28:00,447.7,2025-04-10
100,14504,5503,2025-04-10T07:46:00,160.19,2025-04-10
27,14505,5130,2025-04-10T13:01:00,460.81,2025-04-10
76,14506,5199,2025-04-10T22:46:00,472.64,2025-04-10
55,14507,8775,2025-04-10T23:53:00,84.88,2025-04-10
1,14508,7837,2025-04-10T08:11:00,388.57,2025-04-10
60,14509,3966,2025-04-10T23:26:00,63.22,2025-04-10
61,14510,3488,2025-04-10T07:29:00,39.85,2025-04-10
62,14511,9346,2025-04-10T19:42:00,295.02,2025-04-10
45,14512,8534,2025-04-10T09:13:00,75.5,2025-04-10
9,14513,6294,2025-04-10T12:46:00,485.47,2025-04-10
19,14514,6458,2025-04-10T07:10:00,387.85,2025-04-10
74,14515,3676,2025-04-10T14:19:00,412.71,2025-04-10
81,14516,4166,2025-04-10T04:12:00,220.31,2025-04-10
20,14517,6554,2025-04-10T14:12:00,185.49,2025-04-10
20,14518,2103,2025-04-10T23:51:00,311.8,2025-04-10
49,14519,4789,2025-04-10T17:05:00,179.21,2025-04-10
95,14520,2645,2025-04-10T00:54:00,127.81,2025-04-10
39,14521,8606,2025-04-10T23:02:00,482.93,2025-04-10
98,14522,1413,2025-04-10T11:56:00,247.27,2025-04-10
65,14523,2299,2025-04-10T18:51:00,79.37,2025-04-10
44,14524,5155,2025-04-10T14:30:00,154.21,2025-04-10
12,14525,3024,2025-04-10T00:08:00,186.37,2025-04-10
70,14526,4415,2025-04-10T17:15:00,493.75,2025-04-10
58,14527,6379,2025-04-10T03:41:00,459.0,2025-04-10
68,14528,6486,2025-04-10T01:18:00,398.72,2025-04-10
